index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/finanzen/verbraucher/plus245085280/Deutschlandticket-bis-Heizkosten-Zuschuss-Was-sich-im-Mai-aendert.html,https://www.welt.de/finanzen/verbraucher/plus245085280/Deutschlandticket-bis-Heizkosten-Zuschuss-Was-sich-im-Mai-aendert.html,0,www.welt.de,Deutschlandticket bis Heizkosten-Zuschuss – Das ändert sich für Sie im Mai,"Der neue Monat verspricht endlich Entlastung für alle, die im vergangenen Jahr Tausende Euro für Heizöl, Pellets oder Kohle ausgeben mussten. Bahnfahrer starten in eine Preis-Ära und die Nutzer von WhatsApp, Amazon und Facebook werden von neuen EU-Regeln prof…",https://img.welt.de/img/finanzen/verbraucher/mobile245087450/6781359897-ci16x9-w1200-fnov-fpotl-fpi157750653/kombo-mai-deutschland-ticket-heizung-meta.jpg,2023-05-01T04:05:36Z,,Der Mai bringt einige Erleichterungen für Pendler und andere Bahnfahrer. Die Corona-Pandemie rückt noch weiter in den Hintergrund. Doch die fast beispiellose Inflation lastet weiterhin auf den Verbra… [+107 chars],,de,'Heizkosten'
https://www.zeit.de/news/2023-05/01/mueller-ueber-soziale-medien-wir-verlieren-unsere-kinder,https://www.zeit.de/news/2023-05/01/mueller-ueber-soziale-medien-wir-verlieren-unsere-kinder,0,www.zeit.de,Schulleiterin: Müller über soziale Medien: «Wir verlieren unsere Kinder»,,,2023-05-01T06:38:20Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Kinder'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZyLmRlL3ZlcmJyYXVjaGVyL3ZvbS1idW5kLTQ5LWV1cm8tdGlja2V0LWpvYnRpY2tldC1hcmJlaXRuZWhtZXItYXJiZWl0Z2ViZXItYmFobi1zcGFyZW4tenVzY2h1c3MtOTIyMjYxMTQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZyLmRlL3ZlcmJyYXVjaGVyL3ZvbS1idW5kLTQ5LWV1cm8tdGlja2V0LWpvYnRpY2tldC1hcmJlaXRuZWhtZXItYXJiZWl0Z2ViZXItYmFobi1zcGFyZW4tenVzY2h1c3MtOTIyMjYxMTQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,"49-Euro-Ticket als Jobticket: So bekommen Angestellte das Deutschlandticket für 34,30 Euro - fr.de","<ol><li>49-Euro-Ticket als Jobticket: So bekommen Angestellte das Deutschlandticket für 34,30 Euro  fr.de
</li><li>Start zum 1. Mai: Was man zum Deutschlandticket wissen muss  tagesschau.de
</li><li>Deutschlandticket bis Heizkosten-Zuschuss: Was sich im Mai…",,2023-05-01T07:38:00Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Heizkosten'
https://www.handelsblatt.com/politik/deutschland/energie-vergleichsportal-energiekosten-fuer-haushalte-sinken-verband-grosse-heizungsflaechen-fuer-waermepumpe-nicht-unbedingt-noetig-/28616386.html,https://www.handelsblatt.com/politik/deutschland/energie-vergleichsportal-energiekosten-fuer-haushalte-sinken-verband-grosse-heizungsflaechen-fuer-waermepumpe-nicht-unbedingt-noetig-/28616386.html,0,www.handelsblatt.com,+++ Energiekrise +++: Vergleichsportal: Energiekosten für Haushalte sinken – Verband: Große Heizungsflächen für Wärmepumpe nicht unbedingt nötig,Habeck für niedrigeren Industriestrompreis mit staatlicher Hilfe +++ Bundesnetzagentur: „Stromversorgung im nächsten Winter ist sicher“ +++ Der Newsblog.,https://www.handelsblatt.com/images/luft-und-wasserwaermepumpe/29124750/2-format2003.jpg,2023-05-01T07:56:19Z,,"<li>Herr Max Heck28.04.2023, 10:29 Uhr
Erneuerbare Energien decken im ersten Quartal 50 Prozent des deutschen Stromverbrauchs!
Und bei ""Dunkelflaute""? 
</li><li>Herr Max Heck26.04.2023, 10:36 Uhr… [+6887 chars]",,de,'Energiekosten'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/energie--land-sichert-zahlungsfaehigkeit-von-wohnungsunternehmen-33425654.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/energie--land-sichert-zahlungsfaehigkeit-von-wohnungsunternehmen-33425654.html,0,www.stern.de,Energie: Land sichert Zahlungsfähigkeit von Wohnungsunternehmen,"Das Land Mecklenburg-Vorpommern stellt fünf Millionen Euro bereit, um die Zahlungsfähigkeit von Wohnungsunternehmen gegen hohe Energiekostenabschläge zu sichern. Die Unternehmen müssten den Energieversorgern höhere Abschläge zahlen, könnten ihren Mietern dies…",https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2023-05-01T08:51:39Z,,"Das Land Mecklenburg-Vorpommern stellt fünf Millionen Euro bereit, um die Zahlungsfähigkeit von Wohnungsunternehmen gegen hohe Energiekostenabschläge zu sichern. Die Unternehmen müssten den Energieve… [+1734 chars]",,de,'Energiekosten'
https://www.handelsblatt.com/finanzen/steuern-recht/steuern/erdgas-waerme-soforthilfegesetz-ist-die-besteuerung-der-gas-soforthilfe-systemwidrig/29116366.html,https://www.handelsblatt.com/finanzen/steuern-recht/steuern/erdgas-waerme-soforthilfegesetz-ist-die-besteuerung-der-gas-soforthilfe-systemwidrig/29116366.html,0,www.handelsblatt.com,Erdgas-Wärme-Soforthilfegesetz : Ist die Besteuerung der Gas-Soforthilfe systemwidrig?,Im Dezember mussten Bürger mit Gas- oder Fernwärme-Heizung keinen Abschlag zahlen. Manche müssen diese Entlastung allerdings als Einkommen versteuern. Weshalb das problematisch ist.,https://www.handelsblatt.com/images/heizung/29116694/2-format2003.jpg,2023-05-01T09:20:40Z,,Frankfurt Die Bundesregierung brachte wegen der gestiegenen Gaspreise infolge des Ukrainekriegs eine Soforthilfe auf den Weg. Die Kosten für den Dezember-Abschlag übernahm der Bund. Technisch wurde d… [+3942 chars],,de,'Gas'
https://www.tagesspiegel.de/wissen/spater-schnee-kleiner-lichtblick-fur-schweizer-gletscher-9745775.html,https://www.tagesspiegel.de/wissen/spater-schnee-kleiner-lichtblick-fur-schweizer-gletscher-9745775.html,0,www.tagesspiegel.de,Später Schnee: Kleiner Lichtblick für Schweizer Gletscher,"Nach einem verheerenden Jahr für die Alpengletscher lassen neueste Messungen etwas aufatmen. Ob der gefallene Schnee vor Sommerschmelze schützen kann, ist aber fraglich.",https://www.tagesspiegel.de/images/morteratschgletscher/alternates/BASE_16_9_W1400/morteratschgletscher.jpeg,2023-05-01T09:58:41Z,,Den Schweizer Gletschern ist dank später Schneefälle in den vergangenen Wochen ein absoluter Minimal-Rekord der Schneemenge in diesem Jahr erspart geblieben. Allerdings liegt fast überall kaum mehr S… [+2661 chars],,de,'Schnee'
https://www.zeit.de/news/2023-05/01/einfuhrregeln-fuer-kinder-antibiotika-gelockert,https://www.zeit.de/news/2023-05/01/einfuhrregeln-fuer-kinder-antibiotika-gelockert,0,www.zeit.de,Gesundheit: Einfuhrregeln für Kinder-Antibiotika gelockert,,,2023-05-01T12:07:44Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Kinder'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd2ViLmRlL21hZ2F6aW5lL3BvbGl0aWsvZGV1dHNjaGxhbmR0aWNrZXQtZ2lsdC1zdGFydHByb2JsZW1lLWJlc3RlbGx1bmctdmVydHJpZWItMzgxNjUxMzDSAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd2ViLmRlL21hZ2F6aW5lL3BvbGl0aWsvZGV1dHNjaGxhbmR0aWNrZXQtZ2lsdC1zdGFydHByb2JsZW1lLWJlc3RlbGx1bmctdmVydHJpZWItMzgxNjUxMzDSAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Deutschlandticket gilt - Startprobleme bei Bestellung und Vertrieb - WEB.DE News,"<ol><li>Deutschlandticket gilt - Startprobleme bei Bestellung und Vertrieb  WEB.DE News
</li><li>Trick für das Deutschlandticket - So können Sie das 49-Euro-Ticket einzeln kaufen  fr.de
</li><li>Deutschlandticket bis Heizkosten-Zuschuss: Was sich im Mai änd…",,2023-05-01T15:28:22Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Heizkosten'
https://www.kicker.de/arsenal-gegen-wolfsburg-2023-frauen-champions-league-4836083/spielbericht,https://www.kicker.de/arsenal-gegen-wolfsburg-2023-frauen-champions-league-4836083/spielbericht,0,www.kicker.de,Bremer in vorletzter Minute: Wolfsburg steht im Champions-League-Finale,Ein Blackout in der 119. Minute hat den FC Arsenal das Ticket fürs Champions-League-Finale gekostet. Der VfL Wolfsburg setzte sich in einem höchst kräftezehrenden Spiel mit 3:2 nach Verlängerung durch.,"https://derivates.kicker.de/image/upload/c_crop,x_188,y_401,w_2705,h_1522/w_1200,q_auto/v1/2023/05/01/efee762f-25c3-451b-a264-b5e8eb71fcb9.jpeg",2023-05-01T19:53:25Z,,Ein Blackout in der 119. Minute hat den FC Arsenal das Ticket fürs Champions-League-Finale gekostet. Der VfL Wolfsburg setzte sich in einem höchst kräftezehrenden Spiel mit 3:2 nach Verlängerung durc… [+3757 chars],,de,'Blackout'
