index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.spiegel.de/politik/deutschland/gas-aus-russland-wie-sich-deutschland-putin-ausgeliefert-hat-podcast-a-dc441d8b-9cc1-44ef-9c5f-74b17ccf278f,https://www.spiegel.de/politik/deutschland/gas-aus-russland-wie-sich-deutschland-putin-ausgeliefert-hat-podcast-a-dc441d8b-9cc1-44ef-9c5f-74b17ccf278f,0,www.spiegel.de,Gas aus Russland: Wie sich Deutschland Wladimir Putin ausgeliefert hat - Podcast - DER SPIEGEL,Deutschland muss Gas sparen: Wladimir Putin drosselt die Lieferungen. Jahrelang hat sich die Politik auf Russland verlassen. Wie sind wir in die Abhängigkeit geraten? Und finden wir heraus?,https://cdn.prod.www.spiegel.de/images/8b789ba0-0160-4d52-9e56-16e11e91013b_w1280_r1.77_fpx50_fpy50.jpg,2022-07-04T06:00:00+02:00,https://web.archive.org/web/20220704040241/https://www.spiegel.de/politik/deutschland/gas-aus-russland-wie-sich-deutschland-putin-ausgeliefert-hat-podcast-a-dc441d8b-9cc1-44ef-9c5f-74b17ccf278f,,,de,'Gas'
https://de.rt.com/wirtschaft/142612-moglicher-gas-ausfall-deutsche-industrie/,https://de.rt.com/wirtschaft/142612-moglicher-gas-ausfall-deutsche-industrie/,0,de.rt.com,Möglicher Gas-Ausfall: Deutsche Industrie bereitet sich auf Produktionsbeschränkung vor — RT DE,Die deutsche Industrie ist in hohem Maß vom Import von Rohstoffen für die Weiterverarbeitung abhängig – so auch im Falle von Erdgas. Angesichts der anhaltenden Auseinandersetzungen mit Russland bereitet sich die deutsche Industrie auf den Worst Case vor.,https://web.archive.org/web/20220704191007im_/https://cdni.russiatoday.com/deutsch/images/2022.07/article/62c2cae148fbef4f5023e0a0.jpeg,2022-07-04T19:10:07Z,https://web.archive.org/web/20220704191007/https://de.rt.com/wirtschaft/142612-moglicher-gas-ausfall-deutsche-industrie/,,,de,'Gas'
https://www.n-tv.de/wirtschaft/Wir-erwarten-eine-Kostensteigerung-um-50-Prozent-article23443699.html,https://www.n-tv.de/wirtschaft/Wir-erwarten-eine-Kostensteigerung-um-50-Prozent-article23443699.html,0,www.n-tv.de,"Wohnwirtschaft über Heizkosten: ""Wir erwarten eine Kostensteigerung um 50 Prozent"" - n-tv.de","Die Nachricht, dass die warme Dusche im Herbst keine Selbstverständlichkeit mehr sein könnte, sorgt für große Aufregung. ntv.de spricht darüber mit Vertretern der Wohnungswirtschaft, die diese Sorge - zumindest ein wenig -relativieren.",https://bilder3.n-tv.de/img/incoming/crop22676054/5801325960-cImg_16_9-w1200/imago0058067477h.jpg,2022-07-06T19:08:21+02:00,https://web.archive.org/web/20220706184808/https://www.n-tv.de/wirtschaft/Wir-erwarten-eine-Kostensteigerung-um-50-Prozent-article23443699.html,,,de,'Heizkosten'
https://www.spiegel.de/wissenschaft/technik/gas-engpass-und-klimaschutz-ist-atomkraft-die-loesung-podcast-a-da345662-3f64-4a27-991e-1a4d4920e6ed,https://www.spiegel.de/wissenschaft/technik/gas-engpass-und-klimaschutz-ist-atomkraft-die-loesung-podcast-a-da345662-3f64-4a27-991e-1a4d4920e6ed,0,www.spiegel.de,Gas-Engpass und Klimaschutz: Ist Atomkraft die Lösung? – Podcast - DER SPIEGEL,"Durch die Klimakrise und den Ukrainekrieg scheint eine Laufzeitverlängerung deutscher AKW plötzlich wieder vorstellbar. Was spricht dafür, was dagegen?",https://cdn.prod.www.spiegel.de/images/8b789ba0-0160-4d52-9e56-16e11e91013b_w1280_r1.77_fpx50_fpy50.jpg,2022-07-07T06:00:00+02:00,https://web.archive.org/web/20220707040727/https://www.spiegel.de/wissenschaft/technik/gas-engpass-und-klimaschutz-ist-atomkraft-die-loesung-podcast-a-da345662-3f64-4a27-991e-1a4d4920e6ed,,,de,'Gas'
https://www.spiegel.de/wirtschaft/deutschlands-energiewende-und-die-angst-vor-china-bitte-nur-westwind-a-91c3c484-8660-431d-b62c-6e9835b833a1,https://www.spiegel.de/wirtschaft/deutschlands-energiewende-und-die-angst-vor-china-bitte-nur-westwind-a-91c3c484-8660-431d-b62c-6e9835b833a1,0,www.spiegel.de,Deutschlands Energiewende und die Angst vor China: Bitte nur Westwind - DER SPIEGEL,Mit einem drastischen Ausbau der Windkraft will Deutschland sich vom russischen Gas lösen und die Klimaziele erreichen. Doch schon droht eine neue Abhängigkeit: die vom Systemkonkurrenten China.,https://cdn.prod.www.spiegel.de/images/a54adcdf-70b5-4ab3-8b0b-d5c09368f569_w1280_r1.77_fpx24_fpy42.jpg,2022-07-08T13:00:00+02:00,https://web.archive.org/web/20220708175339/https://www.spiegel.de/wirtschaft/deutschlands-energiewende-und-die-angst-vor-china-bitte-nur-westwind-a-91c3c484-8660-431d-b62c-6e9835b833a1,,,de,'Gas'
https://de.rt.com/international/142809-eu-kaufte-erstmals-mehr-gas-aus-den-usa/,https://de.rt.com/international/142809-eu-kaufte-erstmals-mehr-gas-aus-den-usa/,0,de.rt.com,EU kaufte erstmals mehr Gas aus den USA als aus Russland – für die Bürger ein problematischer Trend — RT DE,"Die USA haben erreicht, was sie wollten: US-Flüssigerdgas hat im Juni in der EU mengenmäßig das russische Pipeline-Erdgas geschlagen. Dies ist ein einzigartiger Fall in der Geschichte der Europäischen Union. Die Europäer sollten sich darüber jedoch nicht freuen.",https://web.archive.org/web/20220708143059im_/https://cdni.russiatoday.com/deutsch/images/2022.07/article/62c6abf848fbef3c16588303.jpg,2022-07-08T14:30:59Z,https://web.archive.org/web/20220708143059/https://de.rt.com/international/142809-eu-kaufte-erstmals-mehr-gas-aus-den-usa/,,,de,'Gas'
https://www.dw.com/de/lieferstopp-bei-nord-stream-l%C3%A4sst-russland-die-deutschen-bald-frieren/a-62409422,https://www.dw.com/de/lieferstopp-bei-nord-stream-l%C3%A4sst-russland-die-deutschen-bald-frieren/a-62409422,0,www.dw.com,Wartung von Nord Stream: Lässt Russland die Deutschen bald frieren? | Wirtschaft | DW | 11.07.2022,"Seit Montagmorgen fließt wie erwartet kein Gas mehr durch die Ostseepipeline Nord Stream 1 nach Deutschland. Die Leitung wird planmäßig gewartet, aber niemand weiß, ob danach wieder Gas kommt. ",https://static.dw.com/image/62427403_6.jpg,2022-07-09T08:34:51Z,https://web.archive.org/web/20220709083451/https://www.dw.com/de/lieferstopp-bei-nord-stream-l%C3%A4sst-russland-die-deutschen-bald-frieren/a-62409422,,,de,'Gas'
https://www.focus.de/finanzen/news/jetzt-schaltet-putin-nordstream-1-ab-worauf-wir-uns-einstellen-muessen_id_111375710.html,https://www.focus.de/finanzen/news/jetzt-schaltet-putin-nordstream-1-ab-worauf-wir-uns-einstellen-muessen_id_111375710.html,0,www.focus.de,Jetzt schaltet Putin Nord Stream 1 ab: Worauf wir uns einstellen müssen - FOCUS online,"Durch Nord Stream 1 erreicht uns noch russisches Erdgas. Doch am 11. Juli wird die Gaspipeline planmäßig wegen Wartungsarbeiten außer Betrieb genommen. Die Wartung dauerte früher rund zehn bis 14 Tage. Fließt das Gas danach wieder weiter? Wenn nicht, muss Deutschland umdenken. Die Vorbereitungen laufen auf Hochtouren.",https://p6.focus.de/img/fotos/id_113786925/putingas.jpg?im=Crop%3D%280%2C210%2C3600%2C1800%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=913c105b58171999d0d28d040e3f701c769295811f358a6e347c2427c5cbbc2d,2022-07-10T13:22:46+02:00,https://web.archive.org/web/20220710114726/https://www.focus.de/finanzen/news/jetzt-schaltet-putin-nordstream-1-ab-worauf-wir-uns-einstellen-muessen_id_111375710.html,,,de,'Gas'
https://www.welt.de/wirtschaft/article239842425/Energiekrise-Jetzt-ist-Kreativitaet-gefragt-nicht-gruene-Ideologie.html,https://www.welt.de/wirtschaft/article239842425/Energiekrise-Jetzt-ist-Kreativitaet-gefragt-nicht-gruene-Ideologie.html,0,www.welt.de,Energiekrise: Jetzt ist Kreativität gefragt – nicht grüne Ideologie - WELT,"Im Vergleich zum Vorjahr haben die Bundesbürger ihren Gasverbrauch im Mai bereits um ein Drittel gesenkt. Doch das reicht nicht aus. Jetzt braucht es Ideenreichtum – aber auch Mut aufseiten der Politik, um notfalls gänzlich ohne russisches Gas auszukommen.",https://web.archive.org/web/20220710154825im_/https://img.welt.de/img/wirtschaft/mobile239842423/0821354827-ci16x9-w1200/wunderlich-kombo-strom.jpg,2022-07-10T15:30:22Z,https://web.archive.org/web/20220710154825/https://www.welt.de/wirtschaft/article239842425/Energiekrise-Jetzt-ist-Kreativitaet-gefragt-nicht-gruene-Ideologie.html,,,de,'Gas'
https://www.faz.net/aktuell/rhein-main/frankfurt/gaskrise-in-rhein-main-vermieter-senken-hoechsttemperatur-18165792.html,https://www.faz.net/aktuell/rhein-main/frankfurt/gaskrise-in-rhein-main-vermieter-senken-hoechsttemperatur-18165792.html,0,www.faz.net,Gaskrise in Rhein-Main: Vermieter senken Höchsttemperatur,"Wegen gestiegener Gaspreise drohen Mietern hohe Nachzahlungen. Um Energie zu sparen, senken erste Vermieter die Höchsttemperatur in den Wohnungen.",https://media0.faz.net/ppmedia/aktuell/448070065/1.8165824/facebook_teaser_fplus/gut-gedaemmt-wohnungen-der-abg.jpg,2022-07-12T06:57:44Z,https://web.archive.org/web/20220712065744/https://www.faz.net/aktuell/rhein-main/frankfurt/gaskrise-in-rhein-main-vermieter-senken-hoechsttemperatur-18165792.html,,,de,'Gas'
