index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2026-08/01/mehr-kinder-werden-opfer-von-gewalt,https://www.zeit.de/news/2026-08/01/mehr-kinder-werden-opfer-von-gewalt,0,www.zeit.de,Kriminalitätsstatistik: Mehr Kinder werden Opfer von Gewalt,Hier finden Sie Informationen zu dem Thema „Kriminalitätsstatistik“. Lesen Sie jetzt „Mehr Kinder werden Opfer von Gewalt“.,https://img.zeit.de/news/2026-08/01/mehr-kinder-werden-opfer-von-gewalt-image-group/wide__1300x731,2026-08-01T02:30:06Z,,Die Zahl der Kinder unter Gewaltopfern ist in den vergangenen Jahren in Niedersachsen gestiegen. Das geht aus einer Antwort des Niedersächsischen Justizministeriums auf eine Kleine Anfrage der CDU he… [+2369 chars],,de,'Kinder'
https://www.bild.de/leben-wissen/wohnen-living/grossbritannien-meldet-schwund-gibt-es-bei-uns-jetzt-auch-weniger-wespen-6a6d918fdd06dd5ef2e413a7,https://www.bild.de/leben-wissen/wohnen-living/grossbritannien-meldet-schwund-gibt-es-bei-uns-jetzt-auch-weniger-wespen-6a6d918fdd06dd5ef2e413a7,0,www.bild.de,Großbritannien meldet Schwund - Gibt es bei uns jetzt auch weniger Wespen?,Weniger Wespen in Großbritannien und Deutschland: Kälte und Nässe im Frühjahr bremsen den Nestbau. Warum die scheinbare Pause für die Natur problematisch ist.,"https://images.bild.de/6a6d918fdd06dd5ef2e413a7/32356aba34b3e94aab63329bf82ca33c,c9375083?w=1280",2026-08-01T06:54:15Z,,TTS-Player überspringenArtikel weiterlesenIn Großbritannien sind die Wespen plötzlich weitestgehend verschwunden. Ist das jetzt auch bei uns so? Gefühlt merkt man davon wenig doch Experten sehen das … [+1391 chars],,de,'Kälte'
https://www.zeit.de/digital/2026-07/hackerangriff-openai-china-newsletter-kuenstliche-intelligenz,https://www.zeit.de/digital/2026-07/hackerangriff-openai-china-newsletter-kuenstliche-intelligenz,0,www.zeit.de,Hackerangriff von OpenAI: Willkommen im KI-Winter 2026,China setzt Tech-Aktien unter Druck. Der Sicherheitsvorfall bei OpenAI ist umfangreicher als bislang bekannt. Im Test: Anthropics Opus 5. Der KI-Newsletter,https://img.zeit.de/digital/2026-07/newsletter-natuerlich-intelligent-open-ai-aktienkurse-bild/wide__1300x731,2026-08-01T08:05:42Z,,"Sie lesen den KI-Newsletter »Natürlich intelligent« vom 30. Juli 2026. Um den Newsletter jeden Donnerstag per Mail zu erhalten, melden Sie sich hier an.
Die schlechten Nachrichten rund um künstliche… [+6305 chars]",,de,'Winter'
https://www.faz.net/aktuell/rhein-main/fulda-rentner-faehrt-mit-auto-ins-schlafzimmer-seines-nachbarn-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,https://www.faz.net/aktuell/rhein-main/fulda-rentner-faehrt-mit-auto-ins-schlafzimmer-seines-nachbarn-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,0,www.faz.net,Rhein-Main-Liveblog: Gas statt Bremse: Rentner fährt in Nachbars Schlafzimmer,Ermittlungen wegen mutmaßlichen Sexualdelikts in Offenbach +++ Autodieb rennt in Gießen barfuß Polizisten davon +++ Nicht anfassen: Niedrigwasser macht Munitionsreste sichtbar +++ Liveblog zu Rhein-Main und Hessen,https://media0.faz.net/image/w1200h627/10711b5f1a90/w3000h1567x0y354o/201210/431.0.45741756/in-diesem-fall-getunt.webp,2026-08-01T08:27:12Z,,"Offenbach. Die Polizei und Staatsanwaltschaft Darmstadt suchen Zeugen, um einen Zwischenfall in der Offenbacher Innenstadt aufzuklären. Es steht der Verdacht im Raum, dass in der Nacht zum Freitag me… [+454 chars]",,de,'Gas'
https://www.zeit.de/news/2026-08/01/kollision-an-kreuzung-vier-verletzte-darunter-zwei-kinder,https://www.zeit.de/news/2026-08/01/kollision-an-kreuzung-vier-verletzte-darunter-zwei-kinder,0,www.zeit.de,"Verkehr: Kollision an Kreuzung – vier Verletzte, darunter zwei Kinder","Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Kollision an Kreuzung – vier Verletzte, darunter zwei Kinder“.",https://img.zeit.de/news/2026-08/01/kollision-an-kreuzung-vier-verletzte-darunter-zwei-kinder-image-group/wide__1300x731,2026-08-01T14:21:45Z,,"Bei einem Zusammenstoß zweier Autos an einer Kreuzung im Kreis Stormarn sind vier Menschen verletzt worden, darunter zwei Kinder. Die Fahrzeuge seien am Samstagmittag in der Gemeinde Ammersbek aus bi… [+443 chars]",,de,'Kinder'
https://www.nzz.ch/panorama/klimawandel-trifft-alpen-zermatt-schliesst-sommerskigebiet-wegen-hitzewelle-ld.10017837,https://www.nzz.ch/panorama/klimawandel-trifft-alpen-zermatt-schliesst-sommerskigebiet-wegen-hitzewelle-ld.10017837,0,www.nzz.ch,"Grosse Hitze, tiefe Spalten: Zermatt schliesst die höchsten Skipisten der Alpen","Zermatt schliesst sein Sommerskigebiet. Die Lage werde wegen fehlenden Schnees und tiefer Gletscherspalten zu gefährlich, sagen die Verantwortlichen. Auch im zweiten Walliser Sommerskigebiet ist das Ende nah.","https://img-msp-prod.nzz.ch/2024/08/05/2c842df5-0e0d-4297-9059-a81f65e88c4f.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=7360,4140,x0,y386&wmark=nzz",2026-08-01T14:33:10Z,,"Zermatt schliesst sein Sommerskigebiet. Die Lage werde wegen fehlenden Schnees und tiefer Gletscherspalten zu gefährlich, sagen die Verantwortlichen. Auch im zweiten Walliser Sommerskigebiet ist das … [+6518 chars]",,de,'Schnee'
https://www.n-tv.de/panorama/Warum-die-Feuerwehr-bei-Bordeaux-ploetzlich-machtlos-war-id31146503.html,https://www.n-tv.de/panorama/Warum-die-Feuerwehr-bei-Bordeaux-ploetzlich-machtlos-war-id31146503.html,0,www.n-tv.de,Nasser Winter bringt Feuerwolken: Warum die Feuerwehr bei Bordeaux plötzlich machtlos war,"Beim Kampf gegen die Waldbrände von Bordeaux steht die Feuerwehr plötzlich einem Wetterphänomen gegenüber, das man bisher hauptsächlich von Vulkanausbrüchen kennt. Herkömmliche Löschmethoden sind nutzlos. Unerwarteter Regen bringt Entspannung, hat die Feuerhö…",https://www.n-tv.de/img/31146512/1785505313/Img_16_9/1200/Two-firefighters-helmet-and-a-fire-hose-are-pictured-on-the-ground-as-a-forest-fire-rages-in-Saint-Jean-d-Illac-some-30km-from-Bordeaux-on-July-26-2026-as-a-wildfire-has-been-ravaging-the-forest-north-of-the-Arcachon-Basin-Gironde-The-220-000-people-evacuated-due-to-the-massive-wildfire-in-France-s-Gironde-region-will-not-be-able-to-return-home-until-the-fire-has-been-brought-under-control-the-local-prefect-said-also-ruling-out-any-normal-workday-on-Monday-in-the-affected-towns-ahead-of-a-possible-worsening-of-the-situation-on-Tuesday-due-to-an-expected-rise-in-temperatures.jpg,2026-08-02T05:59:16Z,,"Die Waldbrände bei Bordeaux haben zwischenzeitlich knapp 6000 Einsatzkräfte beschäftigt. (Foto: AFP)
Beim Kampf gegen die Waldbrände von Bordeaux steht die Feuerwehr plötzlich einem Wetterphänomen g… [+6165 chars]",,de,'Schnee'
https://www.sueddeutsche.de/wirtschaft/dieselpreis-deutschland-vielfahrer-unternehmen-li.3522920,https://www.sueddeutsche.de/wirtschaft/dieselpreis-deutschland-vielfahrer-unternehmen-li.3522920,0,www.sueddeutsche.de,Spritpreise: Diesel ist teurer als Benzin – ist das jetzt das Ende des billigen Vielfahrens?,"Der Diesel war lange Zeit ein Erfolgsmodell – für Vielfahrer genauso wie für die deutsche Autoindustrie, auch dank staatlicher Förderung. Doch wegen des Iran-Kriegs ist der Sprit teuer geworden. Und bleibt es womöglich.",https://www.sueddeutsche.de/2026/08/02/75b9c7e6-9103-4fac-95bd-a7586a2d73e8.jpg?q=60&fm=webp&width=1200&rect=497%2C280%2C3005%2C1690,2026-08-02T12:25:58Z,,"Wenn Stefan Menrath seine Leute auf Montage schickt, kostet ihn der Fahrtweg neuerdings wieder bis zu 18 Prozent mehr als noch vor dem Iran-Krieg einfach weil Diesel erneut teurer geworden ist. Ich v… [+323 chars]",,de,'Spritpreise'
https://www.welt.de/gesundheit/article6a6f1aa5ef632fe6ede687f9/pilze-wenn-ich-mich-irre-ist-der-mensch-tot-worauf-sammler-achten-muessen.html,https://www.welt.de/gesundheit/article6a6f1aa5ef632fe6ede687f9/pilze-wenn-ich-mich-irre-ist-der-mensch-tot-worauf-sammler-achten-muessen.html,0,www.welt.de,"„Wenn ich mich irre, ist der Mensch tot“","Viele Pilze sehen inzwischen anders aus als früher, warnt Pilzberater Udo Winter. Warum dadurch die Verwechslungsgefahr steigt und welche Regeln Sammler vor Beginn der Saison beachten sollten.",https://images.welt.de/6a6f1aa5ef632fe6ede687f9/7db59867942fc4a6600d6fabae5ad34e-master/ci16x9-w1200/dpa-com-260801-935-1516428-jpg,2026-08-02T12:58:31Z,,"Viele Pilze sehen inzwischen anders aus als früher, warnt Pilzberater Udo Winter. Warum dadurch die Verwechslungsgefahr steigt und welche Regeln Sammler vor Beginn der Saison beachten sollten.Noch is… [+2929 chars]",,de,'Winter'
https://www.sueddeutsche.de/kultur/hitze-politikum-kuehlung-debatte-klimaanlagen-li.3524080,https://www.sueddeutsche.de/kultur/hitze-politikum-kuehlung-debatte-klimaanlagen-li.3524080,0,www.sueddeutsche.de,Streit um Klimaanlagen: Kälte im Zeitalter des Feuers,Kühle Räume gehören mittlerweile zur kritischen Infrastruktur. Nur knapp die Hälfte der Menschheit hat Zugang zu ihnen. Die Hitze ist endgültig ein globales Politikum.,https://www.sueddeutsche.de/2026/08/02/ef58847b-9292-4a03-8fe4-25a130c6daf8.jpg?q=60&fm=webp&width=1200&rect=0%2C166%2C4000%2C2250,2026-08-02T13:48:41Z,,"Eine erregte Menschenmenge zwängt sich von draußen durch die Tür. Wie durch einen Flaschenhals. Leiber, dicht an dicht. Gedrängel. Geschubse. Geschimpfe. Gepolter. Ein spitzer Schrei. Scherben. Drei … [+401 chars]",,de,'Kälte'
