index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/politik/deutschland/article243536221/Studenten-So-laeuft-die-Auszahlung-der-200-Euro-Energiepreispauschale.html,https://www.welt.de/politik/deutschland/article243536221/Studenten-So-laeuft-die-Auszahlung-der-200-Euro-Energiepreispauschale.html,0,www.welt.de,Ministerin macht bei Energiepauschale Hoffnung – Was Studenten bereits tun können,"Seit Monaten warten Studenten und Fachschüler auf die 200 Euro Energiepreispauschale, die ihnen versprochen wurde. Laut Bundesbildungsministerin Bettina Stark-Watzinger bewegt sich nun etwas. Erste Schritte sind schon vorbereitet.",https://img.welt.de/img/politik/deutschland/mobile243536223/3911355417-ci16x9-w1200/GERMANY-POLITICS-PARTIES-FDP.jpg,2023-02-01T03:45:43Z,https://web.archive.org/web/20230201094225/https://www.welt.de/politik/deutschland/article243536221/Studenten-So-laeuft-die-Auszahlung-der-200-Euro-Energiepreispauschale.html,Die von Studenten und Fachschülern lang erwartete Auszahlung der 200 Euro Energiepreispauschale rückt nach Angaben von Bundesforschungsministerin Bettina Stark-Watzinger näher. Jetzt gehen wir damit … [+2273 chars],,de,'Energiepauschale'
https://www.nzz.ch/wirtschaft/jungunternehmen-tado-intelligente-thermostate-bekommen-durch-den-krieg-in-der-ukraine-einen-schub-ld.1722232,https://www.nzz.ch/wirtschaft/jungunternehmen-tado-intelligente-thermostate-bekommen-durch-den-krieg-in-der-ukraine-einen-schub-ld.1722232,0,www.nzz.ch,Startup Tado: Intelligente Thermostate bekommen durch den Krieg in der Ukraine einen Schub,"Die schlauen Heizungssysteme des Jungunternehmens sollen helfen, Heizkosten einzusparen. In diesem Jahr will die deutsche Firma in die Gewinnzone kommen. Ein Fonds der Zürcher Kantonalbank ist einer der Investoren.","https://img.nzz.ch/2022/06/28/d7d4e87e-1272-4248-b3e8-b28b5ccdef3c.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=4199,2362,x480,y526&wmark=nzz",2023-02-01T04:30:00Z,,"Unintelligentes Heizen war einmal: Mit smarten Thermostaten sollen die Heizkosten gesenkt werden.
Vor etwas mehr als einem Jahr hätte sich Christian Deilmann nicht vorstellen können, dass intelligen… [+5726 chars]",,de,'Heizkosten'
https://www.welt.de/politik/deutschland/article243536271/Gegenwind-fuer-Gruene-Modernes-Fracking-laut-Karlsruher-Institut-fuer-Technologie-absolut-vertretbar.html,https://www.welt.de/politik/deutschland/article243536271/Gegenwind-fuer-Gruene-Modernes-Fracking-laut-Karlsruher-Institut-fuer-Technologie-absolut-vertretbar.html,0,www.welt.de,Modernes Fracking laut Karlsruher Institut für Technologie „absolut vertretbar“,"Fracking-Gas könnte bei ausreichender Vorerkundung technisch innerhalb von sechs bis neun Monaten gefördert werden. Frank Schilling, Professor für Technische Petrophysik am Karlsruher Institut für Technologie (KIT), widerspricht grünen Umweltpolitikern.",https://img.welt.de/img/politik/deutschland/mobile243536281/1441354387-ci16x9-w1200/Umstrittenes-Thema-Fracking.jpg,2023-02-01T04:44:21Z,http://archive.md/20230201073530/https://www.welt.de/politik/deutschland/article243536271/Gegenwind-fuer-Gruene-Modernes-Fracking-laut-Karlsruher-Institut-fuer-Technologie-absolut-vertretbar.html,Fracking zur Förderung von heimischem Gas in tiefen Gesteinsschichten ist aus Sicht eines Experten beim Karlsruher Institut für Technologie (KIT) zu Unrecht ein Tabu. Modernes Fracking ist in der akt… [+5127 chars],,de,'Gas'
https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/wiesbaden-nach-alarm-im-harz-ist-hessen-fuer-einen-blackout-geruestet-82741868.bild.html,https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/wiesbaden-nach-alarm-im-harz-ist-hessen-fuer-einen-blackout-geruestet-82741868.bild.html,0,www.bild.de,*** BILDplus Inhalt *** Nach Alarm im Harz - Ist Hessen für einen Blackout gerüstet?,Kein Strom. Stundenlang! Ist Hessen für einen Blackout wie im Harz gerüstet?Foto: picture alliance / ASSOCIATED PRESS,"https://images.bild.de/63d9052e3670f04a575be676/89fa4279ebc825b7b740a7efef5678c3,c225dabc?w=1280",2023-02-01T05:01:16Z,https://web.archive.org/web/20230201053816/https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/wiesbaden-nach-alarm-im-harz-ist-hessen-fuer-einen-blackout-geruestet-82741868.bild.html,"Kein Strom. Stundenlang! Ist Hessen für einen Blackout wie im Harz gerüstet?
Fakt ist: Wirtschafts-Minister Tarek Al-Wazir (52, Grüne) hat Vorsichtsmaßnahmen für den Ernstfall treffen lassen.
Lesen… [+64 chars]",,de,'Blackout'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--gefahr-einer-sturmflut-an-der-deutschen-nordseekueste-33155844.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--gefahr-einer-sturmflut-an-der-deutschen-nordseekueste-33155844.html,0,www.stern.de,Wetter: Gefahr einer Sturmflut an der deutschen Nordseeküste,"Für die deutsche Nordseeküste besteht nach Angaben des Bundesamtes für Seeschifffahrt und Hydrographie (BSH) am Mittwoch die Gefahr für eine Sturmflut. Wie die Hamburger Behörde am Mittwochmorgen mitteilte, werde das Hochwasser am Vormittag und Mittag an der …",https://image.stern.de/33155846/t/d4/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123020199433561v3w800h600l131t0r2424b1721jpeg---3a2954c5d92159fd.jpg,2023-02-01T08:32:26Z,https://web.archive.org/web/20230201091243/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--gefahr-einer-sturmflut-an-der-deutschen-nordseekueste-33155844.html,Für die deutsche Nordseeküste besteht nach Angaben des Bundesamtes für Seeschifffahrt und Hydrographie (BSH) am Mittwoch die Gefahr für eine Sturmflut. Wie die Hamburger Behörde am Mittwochmorgen mit… [+1738 chars],,de,'Hochwasser'
"https://www.ndr.de/nachrichten/schleswig-holstein/Sturmflutwarnung-Oleg-laesst-die-Pegel-im-Norden-steigen,sturmflut1570.html","https://www.ndr.de/nachrichten/schleswig-holstein/Sturmflutwarnung-Oleg-laesst-die-Pegel-im-Norden-steigen,sturmflut1570.html",0,www.ndr.de,"Sturmflutwarnung: ""Oleg"" lässt die Pegel im Norden steigen - NDR.de","<ol><li>Sturmflutwarnung: ""Oleg"" lässt die Pegel im Norden steigen  NDR.de
</li><li>Nordsee: An der deutschen Küste drohen Sturmflut und Hochwasser, Frachter kurzzeitig in Seenot  WELT
</li><li>110 km/h, Sturm und Schnee: Jet katapultiert Orkan Oleg nach De…",https://www.ndr.de/nachrichten/niedersachsen/oldenburg_ostfriesland/sturm3366_v-contentxl.jpg,2023-02-01T08:53:00Z,"https://web.archive.org/web/20230201095250/https://www.ndr.de/nachrichten/schleswig-holstein/Sturmflutwarnung-Oleg-laesst-die-Pegel-im-Norden-steigen,sturmflut1570.html","Stand: 01.02.2023 15:11 Uhr
Für die deutsche Nordseeküste besteht die Gefahr einer Sturmflut. Das Bundesamt für Seeschifffahrt und Hydrographie (BSH) hat eine entsprechende Warnung herausgegeben. Di… [+2038 chars]",,de,'Hochwasser'
https://www.welt.de/vermischtes/weltgeschehen/article243538259/Amtliche-Warnung-An-der-deutschen-Nordseekueste-droht-eine-Sturmflut.html,https://www.welt.de/vermischtes/weltgeschehen/article243538259/Amtliche-Warnung-An-der-deutschen-Nordseekueste-droht-eine-Sturmflut.html,0,www.welt.de,An der deutschen Nordseeküste droht eine Sturmflut,Das Bundesamt für Seeschifffahrt hat für die deutsche Nordseeküste eine Warnung herausgegeben. Es ist am Mittwoch mit Hochwasser und womöglich auch einer Sturmflut zu rechnen.,https://img.welt.de/img/vermischtes/weltgeschehen/mobile243538257/9331351677-ci16x9-w1200/70-Jahrestag-der-Jahrhundertsturmflut-der-Nordsee.jpg,2023-02-01T09:28:54Z,https://web.archive.org/web/20230201202430/https://www.welt.de/vermischtes/weltgeschehen/article243538259/Amtliche-Warnung-An-der-deutschen-Nordseekueste-droht-eine-Sturmflut.html,"Für die deutsche Nordseeküste besteht am Mittwoch eine Gefahrenlage, auch eine Sturmflut könnte drohen. Wie das Bundesamt für Seeschifffahrt und Hydrographie (BSH) mitteilte, werde das Hochwasser am … [+1021 chars]",,de,'Hochwasser'
https://www.bild.de/news/wetter/wetter/gewitter-wetter-im-winter-donner-blitze-sturzregen-darum-kracht-es-jetzt-82750406.bild.html,https://www.bild.de/news/wetter/wetter/gewitter-wetter-im-winter-donner-blitze-sturzregen-darum-kracht-es-jetzt-82750406.bild.html,0,www.bild.de,"Donner, Blitze, Sturzregen - Darum kracht’s jetzt schon im Winter","Es regnet, es stürmt. Was für ein Bäh-Wetter. Und jetzt donnert und blitzt es auch noch.Foto: Fabian Sommer/dpa","https://images.bild.de/63da08a83948940cb5293d1c/fab3c088870099449caf249d6209626f,93aca966?w=1280",2023-02-01T09:33:14Z,https://web.archive.org/web/20230201132137/https://www.bild.de/news/wetter/wetter/gewitter-wetter-im-winter-donner-blitze-sturzregen-darum-kracht-es-jetzt-82750406.bild.html,"Es regnet, es stürmt. Was für ein Bäh-Wetter. Und jetzt donnert und blitzt es auch noch. 
Viel Wind und Wolken dominieren in den ersten Februartagen das Wetter in Deutschland. Für Mittwoch werden Hö… [+5317 chars]",,de,'Winter'
https://www.stern.de/panorama/wetter/wetter-in-deutschland--karten-zeigen--wo-die-winde-am-staerksten-toben-33155950.html,https://www.stern.de/panorama/wetter/wetter-in-deutschland--karten-zeigen--wo-die-winde-am-staerksten-toben-33155950.html,0,www.stern.de,"Wetter in Deutschland: Sturmflut, Gewitter, Hochwasser – Karten zeigen, wo die Winde besonders stark toben","Das Wetter in Deutschland bleibt zunächst stürmisch, an der Küste ist eine Sturmflut an diesem Mittwoch wahrscheinlich. Karten zeigen, wo der Wind besonders stark weht.",https://image.stern.de/33155952/t/Cg/v1/w1440/r1.7778/-/wetter-sturm-deutschland.jpg,2023-02-01T09:58:00Z,https://web.archive.org/web/20230201103706/https://www.stern.de/panorama/wetter/wetter-in-deutschland--karten-zeigen--wo-die-winde-am-staerksten-toben-33155950.html,"Das Wetter in Deutschland ist aktuell vor allem im Norden sehr ungemütlich, an der Nordseeküste droht sogar eine Sturmflut, wie das Bundesamt für Seeschifffahrt und Hydrographie (BSH) am Mittwoch in … [+2186 chars]",,de,'Hochwasser'
https://www.sueddeutsche.de/wirtschaft/energie-heizoel-pellets-haertefallhilfe-1.5743245,https://www.sueddeutsche.de/wirtschaft/energie-heizoel-pellets-haertefallhilfe-1.5743245,0,www.sueddeutsche.de,Finanzhilfe: Heizölkunden müssen auf Energiekosten-Zuschuss warten,"Die finanzielle Entlastung für Haushalte, die mit Heizöl, Pellets, Flüssiggas oder Kohle heizen, kommt nicht voran. Woran es hapert - und warum es in Berlin die Hilfen schon gibt.",https://www.sueddeutsche.de/image/sz.1.5695770/1200x675?v=1675257385,2023-02-01T13:13:39Z,,"Die finanzielle Entlastung für Haushalte, die mit Heizöl, Pellets, Flüssiggas oder Kohle heizen, kommt nicht voran. Woran es hapert - und warum es in Berlin die Hilfen schon gibt.Haushalte, die mit H… [+2142 chars]",,de,'Heizkosten'
