index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-08/01/linke-will-gefluechtete-kinder-an-regulaeren-schulen,https://www.zeit.de/news/2024-08/01/linke-will-gefluechtete-kinder-an-regulaeren-schulen,0,www.zeit.de,Bildung: Linke will geflüchtete Kinder an regulären Schulen,Hier finden Sie Informationen zu dem Thema „Bildung“. Lesen Sie jetzt „Linke will geflüchtete Kinder an regulären Schulen“.,https://img.zeit.de/news/2024-08/01/linke-will-gefluechtete-kinder-an-regulaeren-schulen-image-group/wide__1300x731,2024-08-01T02:00:39Z,,"Die Linke im Berliner Abgeordnetenhaus fordert mehr Anstrengungen, um geflüchteten Kindern und Jugendlichen einen regulären Schulbesuch und angemessene Bildung zu ermöglichen. «Wenn schulpflichtige K… [+3484 chars]",,de,'Kinder'
https://www.zeit.de/politik/2024-08/england-southport-messerangriff-polizei-tanzkurs,https://www.zeit.de/politik/2024-08/england-southport-messerangriff-polizei-tanzkurs,0,www.zeit.de,Southport: Starmer will nach Messerangriff und Randalen mit Polizei beraten,In Southport wurden Kinder mutmaßlich von einem Jugendlichen ermordet. Nach rassistischen Gerüchten eskalierte es landesweit. Premier Starmer will über die Lage beraten.,https://img.zeit.de/politik/ausland/2024-08/southport-protest-bild/wide__1300x731,2024-08-01T09:07:29Z,,In Großbritannien kam es in der zweiten Nacht in Folge zu Ausschreitungen: Nach dem tödlichen Messerangriff auf einen Tanzkurs in einem Jugendzentrum in Southport wächst die Angst vor weiteren gewalt… [+3291 chars],,de,'Kinder'
https://www.zeit.de/news/2024-08/01/weniger-kinder-und-weniger-sterbefaelle-im-saarland,https://www.zeit.de/news/2024-08/01/weniger-kinder-und-weniger-sterbefaelle-im-saarland,0,www.zeit.de,Statistik: Weniger Kinder und weniger Sterbefälle im Saarland,Hier finden Sie Informationen zu dem Thema „Statistik“. Lesen Sie jetzt „Weniger Kinder und weniger Sterbefälle im Saarland“.,https://img.zeit.de/news/2024-08/01/weniger-kinder-und-weniger-sterbefaelle-im-saarland-image-group/wide__1300x731,2024-08-01T10:05:38Z,,"Im Saarland werden immer weniger Menschen geboren - gleichzeitig sinken die Sterbefälle. Wie das Statistische Landesamt mitteilte, kamen 2023 im Bundesland insgesamt 7.769 Kinder lebend zur Welt.
Di… [+464 chars]",,de,'Kinder'
https://www.bild.de/leben-wissen/lifestyle/so-spricht-generation-alpha-kennen-sie-den-neuen-jugend-slang-66a9f75608645b358aebb159,https://www.bild.de/leben-wissen/lifestyle/so-spricht-generation-alpha-kennen-sie-den-neuen-jugend-slang-66a9f75608645b358aebb159,0,www.bild.de,So spricht Generation-Alpha - Kennen Sie den neuen Jugend-Slang?,Die Kinder der Millennials – Generation Alpha. Der Sprachgebrauch dieser Generation wird vor allem durch die sozialen Medien geprägt. Mehr dazu hier.,"https://images.bild.de/66a9f75608645b358aebb159/ef4247aa4c612af56bdf28c5e5d48d3e,17b1660b?w=1280",2024-08-01T14:47:17Z,,"Aufgewachsen und beeinflusst vom Smartphone: Das ist die Generation Alpha. 
Und genau deswegen ist der Sprachgebrauch dieser Generation geprägt von internationalen Trends und Memes. Durch Apps wie T… [+2082 chars]",,de,'Kinder'
https://sz-magazin.sueddeutsche.de/politik/politik-scholz-zumutung-deutschland-klima-tempolimit-94154,https://sz-magazin.sueddeutsche.de/politik/politik-scholz-zumutung-deutschland-klima-tempolimit-94154,0,sz-magazin.sueddeutsche.de,Mutet uns endlich mehr zu!,"Kein Tempolimit, viel zu wenig Klimaschutz und ein ewig zaudernder Kanzler: In Deutschland regiert ängstliche Zumutungs­losigkeit – und die Probleme werden an die Kinder verebt. Dabei wäre gerade jetzt das Gegenteil möglich.",https://szm-media.sueddeutsche.de/image/szm/dbf4895c3f5be6e5643319802f653748/t418l0w857h450/1280/image.jpeg,2024-08-01T15:00:00Z,,"Keine Experimente! Das war der Slogan, mit dem Konrad Adenauer 1957 die Bundestagswahl gewann. Und dieses Motto Keine Experimente! steht noch immer wie eine Himmelsschrift über der deutschen Politik.… [+377 chars]",,de,'Kinder'
https://sz-magazin.sueddeutsche.de/gute-frage/samenspende-familie-kinder-erzaehlen-johanna-adorjan-94153,https://sz-magazin.sueddeutsche.de/gute-frage/samenspende-familie-kinder-erzaehlen-johanna-adorjan-94153,0,sz-magazin.sueddeutsche.de,In-vitro-Kommunikation,"Unser Leser hat zwei Kinder – und 14 weitere, die durch seine Samenspende entstanden sind. Angesprochen hat er es gegenüber seiner Familie bislang nicht, sollte er das ändern?",https://szm-media.sueddeutsche.de/image/szm/81689f5bc291cb59c5903f2d8a3292f4/t0l56w1168h613/1280/image.jpeg,2024-08-01T15:00:00Z,,"»Vor vielen Jahren war ich regelmäßig Samenspender, durch meine Doktorarbeit über In-vitro-Fertilisation hatte ich Kontakt zu dem Thema. Insgesamt sind dadurch 14 Kinder entstanden. Soll ich diese Ta… [+2072 chars]",,de,'Kinder'
https://www.n-tv.de/panorama/Kinderaerzte-entfernen-Schild-bleiben-aber-bei-Deutschpflicht-article25130716.html,https://www.n-tv.de/panorama/Kinderaerzte-entfernen-Schild-bleiben-aber-bei-Deutschpflicht-article25130716.html,0,www.n-tv.de,"""Botschaft ist angekommen"": Kinderärzte entfernen Schild, bleiben aber bei Deutschpflicht","Ein Schild in einer Kinderarztpraxis in Süddeutschland sorgt für großen Wirbel. Nun ist es verschwunden. Die darauf erbetene Deutschpflicht der Patienten bleibt aber, erklären die Ärzte. Der Medienrummel war zwar nicht gewünscht, hat die Botschaft aber verbre…",https://bilder4.n-tv.de/img/incoming/crop25130807/9271323077-cImg_16_9-w1200/475241392.jpg,2024-08-01T15:35:39Z,,"Ein Schild in einer Kinderarztpraxis in Süddeutschland sorgt für großen Wirbel. Nun ist es verschwunden. Die darauf erbetene Deutschpflicht der Patienten bleibt aber, erklären die Ärzte. Der Medienru… [+2099 chars]",,de,'Kinder'
https://www.bild.de/regional/hamburg/hamburger-baeder-greifen-durch-handy-eltern-werden-rausgeworfen-66ab661df97199255c751203,https://www.bild.de/regional/hamburg/hamburger-baeder-greifen-durch-handy-eltern-werden-rausgeworfen-66ab661df97199255c751203,0,www.bild.de,Aufsichtspflicht verletzt - Erste Stadt wirft Handy-Eltern aus Schwimmbädern,"Anstatt auf ihre Kinder konzentrieren sich Eltern zunehmend auf ihre Handys. Das wollen die Hamburger Bäder nicht mehr hinnehmen, greifen zu harten Mitteln.","https://images.bild.de/66ab661df97199255c751203/314347ed766848c1cf8d0f5ba081195d,721d4f42?w=1280",2024-08-01T15:51:20Z,,"Hamburg Wie gedankenlos, leichtsinnig und verantwortungslos ist so ein Verhalten nur!
Anstatt ihre Kinder im Blick zu behalten, konzentrieren sich viele Eltern zunehmend auf ihre Smartphones, sind t… [+2274 chars]",,de,'Kinder'
https://www.pcgames.de/Klemmbausteine-Hardware-280122/News/Lego-Technic-Set-42179-Sonne-Erde-Mond-Modell-Angebot-Amazon-1452825/,https://www.pcgames.de/Klemmbausteine-Hardware-280122/News/Lego-Technic-Set-42179-Sonne-Erde-Mond-Modell-Angebot-Amazon-1452825/,0,www.pcgames.de,Tausendfach bestellt: Lego Technic Sonnensystem bei Amazon mit 25 % Rabatt im Angebot,"Mit dem Lego Technic Set 42179 ""Sonne Erde Mond Modell"" wird der Weltraum greifbar. Kinder und Erwachsene können unser Sonnensystem detailgetreu nachbauen und die faszinierende Interaktion zwischen Erde, Mond und Sonne erleben. Das Set ist aktuell mit…",https://www.pcgames.de/screenshots/original/2024/08/LEGO-Technic-Sonne-Erde-Mond-Modell-Spielset_Set-42179_teaser-pcgh_artwork1.jpg,2024-08-01T16:15:00Z,,"Der Weltraum übt seit jeher eine große Faszination auf Menschen aller Altersgruppen aus. Unendliche Weiten, ferne Galaxien und die Geheimnisse des Universums regen die Fantasie an und wecken den Fors… [+3816 chars]",,de,'Kinder'
https://www.faz.net/aktuell/karriere-hochschule/klassenzimmer/fehlende-grundlagen-im-mathematischen-verstaendnis-raechen-sich-19890619.html,https://www.faz.net/aktuell/karriere-hochschule/klassenzimmer/fehlende-grundlagen-im-mathematischen-verstaendnis-raechen-sich-19890619.html,0,www.faz.net,Fehlende Grundlagen im mathematischen Verständnis rächen sich,Die Lesebänder als tägliche Routine in den Grundschulen werden wegen ihrer Wirksamkeit in immer mehr Ländern eingesetzt. Im Mathematikunterricht kommt das Üben zu kurz. Ein Gastbeitrag.,https://media0.faz.net/ppmedia/aktuell/1723936047/1.9890618/facebook_teaser_fplus/uebmodule-auf-dem-ipad.jpg,2024-08-01T16:22:25Z,,"Die Ergebnisse der großen nationalen und in­ternationalen Schulleistungsstudien haben in Deutschland am Ende der 4. Klasse und am Ende der Sekundarstufe I offenbart, dass unsere Kinder und Jugendlich… [+687 chars]",,de,'Gas'
